567,3,202.92,539.98,5.5246,4,1,0,2.2654
567,4,26.715,539.98,3.2656,4,1,1,0.35718
567,5,8.9428,539.98,3.6659,1,1,0,0.84988
567,6,0.31209,539.98,4.8669,2,0,0,1.1012
568,1,11.92,1176,5.1088,3,0,0,0.41807
568,2,218.23,1176,3.7063,3,0,1,0.34597
568,3,353.79,1176,4.5679,1,1,0,2.4433
568,4,9.7833,1176,5.3886,2,1,1,1.8121
568,5,24.714,1176,3.5658,3,1,0,0.91942
568,6,10.224,1176,5.0829,3,0,0,1.8098
569,1,78.717,614.65,5.3563,2,0,0,1.8749
569,2,19,614.65,4.7985,1,0,1,0.77593
569,3,148.79,614.65,3.8703,3,1,0,0.69198
569,4,46.307,614.65,4.9893,4,1,1,1.9326
569,5,14.271,614.65,4.9316,3,1,0,1.618
569,6,11.9,614.65,4.7552,4,0,0,2.8895
570,1,15.366,497.55,4.8098,2,0,0,0.31806
570,2,98.657,497.55,5.3484,3,0,1,2.7127
570,3,135.05,497.55,3.6361,4,1,0,1.0524
570,4,86.227,497.55,5.0082,3,1,1,1.5279
570,5,21.921,497.55,5.7686,2,1,0,1.6568
570,6,15.899,497.55,4.89,2,0,0,1.2617
571,1,157,645.16,4.4464,2,0,0,2.461
571,2,86.753,645.16,4.5843,3,0,1,0.44708
571,3,65.131,645.16,5.0918,4,1,0,1.1391
571,4,2.9151,645.16,3.565,3,1,1,0.24379
571,5,114.03,645.16,4.53,0,1,0,0.91972
571,6,0.24231,645.16,4.7805,2,0,0,0.56648
572,1,78.789,528.58,5.1084,2,0,0,1.7805
572,2,81.16,528.58,4.9601,4,0,1,2.5122
572,3,69.801,528.58,3.5553,2,1,0,0.10057
572,4,62.323,528.58,4.4465,3,1,1,2.5542
572,5,11.811,528.58,3.922,1,1,0,1.6471
572,6,22.464,528.58,4.8406,3,0,0,2.5488
573,1,264.91,788.97,4.9592,2,0,0,1.9747
573,2,39.65,788.97,5.8548,2,0,1,2.0229
573,3,30.106,788.97,4.902,2,1,0,0.89635
573,4,35.055,788.97,4.018,3,1,1,0.47787
573,5,22.531,788.97,6.2691,3,1,0,2.7102
573,6,5.0123,788.97,4.9813,3,0,0,2.6783
574,1,0.96796,663.98,4.4441,1,0,0,0.20694
574,2,167.43,663.98,5.4379,2,0,1,1.5919
574,3,394.03,663.98,3.5943,4,1,0,0.23982
574,4,3.1745,663.98,4.4827,4,1,1,1.1047
574,5,4.4151,663.98,5.6199,2,1,0,2.5491
574,6,10.034,663.98,3.999,2,0,0,0.57443
575,1,161.15,508.4,4.2028,4,0,0,0.31587
575,2,175.69,508.4,4.2061,4,0,1,1.6725
575,3,102.65,508.4,4.1,5,1,0,1.5803
575,4,12.242,508.4,4.027,5,1,1,1.4909
575,5,7.2102,508.4,3.8979,1,1,0,1.6901
575,6,3.7653,508.4,5.6355,4,0,0,2.3291
576,1,12.347,608.53,3.6569,3,0,0,0.043676
576,2,51.682,608.53,3.646,2,0,1,1.2248
576,3,117.15,608.53,5.4727,3,1,0,2.2111
576,4,29.784,608.53,4.753,2,1,1,1.0062
576,5,5.3926,608.53,3.9299,3,1,0,0.55246
576,6,7.1033,608.53,3.3044,4,0,0,0.58001
577,1,19.297,340.47,4.9841,2,0,0,2.0374
577,2,101.68,340.47,4.1287,1,0,1,1.8776
577,3,7.162,340.47,4.6589,3,1,0,1.1176
577,4,43.896,340.47,5.883,4,1,1,2.7236
577,5,3.6891,340.47,4.3073,3,1,0,0.69814
577,6,12.29,340.47,4.6725,2,0,0,0.21845
578,1,11.251,1081.1,4.4331,2,0,0,2.3869
578,2,189.87,1081.1,3.8427,3,0,1,1.098
578,3,373.13,1081.1,4.3961,4,1,0,2.1805
578,4,61.819,1081.1,4.1946,2,1,1,1.0882
578,5,52.762,1081.1,5.4311,4,1,0,1.1437
578,6,17.894,1081.1,4.9718,2,0,0,0.23182
579,1,24.984,675.56,4.9471,1,0,0,0.2702
579,2,205.38,675.56,3.7001,2,0,1,0.25305
579,3,357.47,675.56,3.4892,3,1,0,0.27679
579,4,46.116,675.56,4.5137,5,1,1,1.5609
579,5,1.802,675.56,4.0136,1,1,0,1.293
579,6,0.51982,675.56,4.485,3,0,0,0.31329
580,1,53.566,818.09,4.4306,4,0,0,0.77652
580,2,195.18,818.09,4.4273,3,0,1,2.0334
580,3,6.7556,818.09,4.2118,3,1,0,0.98672
580,4,13.222,818.09,4.7228,3,1,1,1.2249
580,5,295.26,818.09,4.7007,4,1,0,0.27335
580,6,6.2353,818.09,3.6836,1,0,0,0.41444
581,1,171.55,977.71,4.046,2,0,0,1.8896
581,2,222.87,977.71,6.0486,2,0,1,2.4845
581,3,118.83,977.71,4.7572,3,1,0,2.5562
581,4,38.398,977.71,4.2946,3,1,1,0.038078
581,5,236.47,977.71,3.6591,3,1,0,1.0825
581,6,7.7668,977.71,4.7614,2,0,0,2.5403
582,1,16.175,434.01,3.7988,3,0,0,1.5674
582,2,81.949,434.01,4.4115,1,0,1,0.76048
582,3,4.6221,434.01,4.7504,4,1,0,1.327
582,4,43.347,434.01,5.0356,3,1,1,1.0553
582,5,40.448,434.01,5.6443,3,1,0,2.5988
582,6,1.6434,434.01,3.2532,1,0,0,0.4179
583,1,37.18,457.01,5.569,3,0,0,1.2516
583,2,9.7504,457.01,3.8883,2,0,1,1.3276
583,3,116.69,457.01,5.2692,3,1,0,2.7349
583,4,72.991,457.01,5.0812,2,1,1,1.6623
583,5,2.1686,457.01,4.578,4,1,0,0.92574
583,6,8.7489,457.01,5.5898,3,0,0,1.8596
584,1,185.15,1028.3,4.2491,2,0,0,0.39456
584,2,80.733,1028.3,6.1582,4,0,1,2.8446
584,3,114.05,1028.3,5.0144,3,1,0,0.63213
584,4,4.0777,1028.3,4.6751,1,1,1,0.059645
584,5,249.11,1028.3,3.8545,3,1,0,0.31738
584,6,25.595,1028.3,5.4854,5,0,0,2.0544
585,1,319.42,939.51,5.1722,3,0,0,1.733
585,2,96.818,939.51,3.8596,1,0,1,0.93643
585,3,82.91,939.51,4.8573,2,1,0,2.7877
585,4,12.161,939.51,5.4097,4,1,1,0.99589
585,5,37.641,939.51,5.2053,2,1,0,1.116
585,6,14.68,939.51,5.411,2,0,0,2.6109
586,1,30.729,571.69,4.9463,1,0,0,0.5171
586,2,11.573,571.69,5.5904,1,0,1,1.4352
586,3,107.75,571.69,5.1066,4,1,0,1.1231
586,4,1.6867,571.69,4.5577,2,1,1,0.74053
586,5,64.676,571.69,6.0027,2,1,0,2.3355
586,6,12.422,571.69,4.0829,2,0,0,1.954
587,1,37.904,698.66,3.8274,2,0,0,1.4215
587,2,249.27,698.66,5.4376,2,0,1,2.5173
587,3,90.05,698.66,3.9444,4,1,0,1.4374
587,4,73.968,698.66,3.1922,4,1,1,0.050927
587,5,8.243,698.66,4.4875,3,1,0,0.069076
587,6,16.551,698.66,4.8801,2,0,0,2.4977
588,1,11.346,313.66,5.1608,3,0,0,1.4391
588,2,93.378,313.66,3.3574,3,0,1,0.36563
588,3,58.721,313.66,6.0457,2,1,0,2.3165
588,4,24.654,313.66,3.9123,3,1,1,0.093763
588,5,15.554,313.66,5.1046,4,1,0,2.0481
588,6,2.0275,313.66,4.2149,3,0,0,1.4029
589,1,29.205,983.17,3.7455,0,0,0,1.0122
589,2,74.616,983.17,4.6519,2,0,1,2.3189
589,3,42.704,983.17,5.0679,2,1,0,1.915
589,4,479.29,983.17,3.3972,4,1,1,0.22161
589,5,67.626,983.17,4.7465,0,1,0,2.0375
589,6,20.109,983.17,4.3853,2,0,0,0.97854
590,1,45.313,1228.4,5.6624,1,0,0,1.8776
590,2,561.56,1228.4,4.9652,2,0,1,2.6675
590,3,390,1228.4,5.4051,3,1,0,2.5397
590,4,11.986,1228.4,4.754,3,1,1,2.1015
590,5,11.913,1228.4,3.7157,1,1,0,1.019
590,6,0.41188,1228.4,4.9725,2,0,0,0.095479
591,1,507.27,1226.3,3.6997,2,0,0,0.60737
591,2,301.94,1226.3,5.3805,2,0,1,1.7089
591,3,88.738,1226.3,4.1299,4,1,0,0.44709
591,4,103.69,1226.3,4.8354,3,1,1,2.7697
591,5,8.3678,1226.3,5.7882,1,1,0,1.6654
591,6,69.866,1226.3,4.3574,1,0,0,1.9336
592,1,19.116,1248.7,6.3258,1,0,0,2.8133
592,2,179.47,1248.7,5.2098,2,0,1,1.5171
592,3,461.35,1248.7,4.4964,3,1,0,1.559
592,4,6.2241,1248.7,6.3801,3,1,1,2.8619
592,5,106.44,1248.7,3.7078,1,1,0,1.1938
592,6,197.81,1248.7,3.993,3,0,0,1.4115
593,1,17.31,644.24,4.385,4,0,0,0.22904
593,2,439.75,644.24,4.9839,1,0,1,1.5465
593,3,46.71,644.24,4.6716,3,1,0,2.7893
593,4,9.805,644.24,3.731,3,1,1,1.1261
593,5,15.559,644.24,3.9613,3,1,0,0.87396
593,6,45.256,644.24,4.7198,3,0,0,0.22671
594,1,1.2406,320.86,5.9197,3,0,0,2.0389
594,2,37.461,320.86,6.2078,3,0,1,2.8042
594,3,83.413,320.86,4.6845,4,1,0,2.3714
594,4,2.6878,320.86,5.9411,1,1,1,2.3778
594,5,4.2668,320.86,5.4489,1,1,0,1.6207
594,6,65.4,320.86,4.148,3,0,0,0.83734
595,1,78.97,454.49,4.3714,2,0,0,1.0735
595,2,101.39,454.49,5.6809,2,0,1,1.6863
595,3,87.99,454.49,4.4848,3,1,0,1.5492
595,4,3.1405,454.49,4.7728,2,1,1,0.19983
595,5,42.671,454.49,5.9807,3,1,0,2.4225
595,6,36.525,454.49,4.6229,3,0,0,2.9215
596,1,10.029,829.53,3.8764,2,0,0,0.43209
596,2,42.188,829.53,6.0359,2,0,1,2.1383
596,3,190.1,829.53,3.7635,0,1,0,1.5158
596,4,146.57,829.53,6.1235,2,1,1,2.8142
596,5,161.05,829.53,4.4983,3,1,0,0.2103
596,6,1.3265,829.53,5.9513,5,0,0,2.3082
597,1,55.612,1126.1,5.7178,1,0,0,2.0094
597,2,51.952,1126.1,4.8786,2,0,1,1.3887
597,3,267.15,1126.1,4.0729,3,1,0,1.4741
597,4,240.55,1126.1,5.1898,3,1,1,2.2908
597,5,21.339,1126.1,5.0227,3,1,0,1.5174
597,6,9.9929,1126.1,5.1934,3,0,0,0.44143
598,1,8.861,1179.4,4.7766,2,0,0,2.6215
598,2,382.58,1179.4,5.2284,3,0,1,2.9074
598,3,346.92,1179.4,5.143,3,1,0,2.6915
598,4,91.826,1179.4,4.5814,3,1,1,2.078
598,5,218.66,1179.4,3.3949,3,1,0,0.48302
598,6,18.166,1179.4,5.3352,4,0,0,1.8144
599,1,340.2,512.83,3.147,3,0,0,0.2697
599,2,39.108,512.83,4.1727,3,0,1,1.6619
599,3,1.3178,512.83,5.9171,0,1,0,2.3115
599,4,57.208,512.83,5.6589,2,1,1,1.7173
599,5,20.615,512.83,3.1918,4,1,0,0.0083975
599,6,1.7383,512.83,5.967,2,0,0,2.1119
600,1,166.27,829.6,4.6723,4,0,0,2.0323
600,2,78.266,829.6,5.7804,3,0,1,2.9931
600,3,302.66,829.6,4.5644,4,1,0,1.5134
600,4,2.5169,829.6,4.6184,2,1,1,2.8431
600,5,40.096,829.6,3.6755,2,1,0,0.58323
600,6,1.3707,829.6,5.268,2,0,0,2.0204
601,1,384.75,491.99,4.0852,4,0,0,2.0169
601,2,44.438,491.99,5.2586,3,0,1,2.7228
601,3,11.466,491.99,4.8926,4,1,0,1.4667
601,4,0.31379,491.99,5.854,2,1,1,1.8489
601,5,0.73853,491.99,5.1633,1,1,0,2.8123
601,6,0.83642,491.99,4.0789,2,0,0,0.72867
602,1,3.8077,1100.7,5.0376,3,0,0,2.459
602,2,202.63,1100.7,5.6184,4,0,1,1.3138
602,3,301.13,1100.7,4.6294,3,1,0,1.621
602,4,1.8835,1100.7,5.0497,3,1,1,1.595
602,5,10.063,1100.7,5.3388,5,1,0,2.2013
602,6,139.69,1100.7,3.7953,5,0,0,0.29964
603,1,166.38,781.42,5.5398,5,0,0,2.0552
603,2,19.557,781.42,4.5292,1,0,1,1.304
603,3,94.47,781.42,3.6518,3,1,0,0.81726
603,4,6.3595,781.42,5.6125,2,1,1,1.5141
603,5,185.65,781.42,3.3192,1,1,0,0.13052
603,6,88.946,781.42,4.5071,4,0,0,1.2292
604,1,61.771,722.3,4.8936,2,0,0,0.71369
604,2,30.088,722.3,4.9755,2,0,1,1.2138
604,3,213.09,722.3,4.761,3,1,0,0.64786
604,4,37.96,722.3,5.0386,5,1,1,1.8499
604,5,5.161,722.3,4.5645,2,1,0,2.4345
604,6,51.096,722.3,3.5279,3,0,0,0.59787
605,1,175.71,1266.8,5.2288,4,0,0,0.65466
605,2,280.11,1266.8,3.7327,4,0,1,0.63129
605,3,64.978,1266.8,4.3257,3,1,0,1.3548
605,4,40.314,1266.8,5.2301,5,1,1,0.78235
605,5,262.02,1266.8,4.9734,2,1,0,1.1293
605,6,21.621,1266.8,4.4433,1,0,0,0.34009
606,1,229.12,1122.2,4.4116,5,0,0,0.4226
606,2,87.079,1122.2,4.9614,3,0,1,1.9253
606,3,26.29,1122.2,4.7849,5,1,0,2.4451
606,4,506.27,1122.2,4.302,4,1,1,1.6166
606,5,1.5808,1122.2,4.6311,3,1,0,1.4053
606,6,65.578,1122.2,5.4769,3,0,0,1.7155
607,1,14.173,885.35,5.1039,1,0,0,1.0987
607,2,601.64,885.35,4.5556,4,0,1,1.6574
607,3,193.68,885.35,5.0917,2,1,0,0.97273
607,4,0.15038,885.35,4.2279,5,1,1,1.8208
607,5,3.1672,885.35,3.389,1,1,0,0.2188
607,6,0.90653,885.35,4.789,2,0,0,2.0869
608,1,375.88,880.23,3.8376,1,0,0,0.82108
608,2,58.105,880.23,4.2793,3,0,1,1.6165
608,3,308.61,880.23,5.2553,3,1,0,2.136
608,4,9.2428,880.23,5.2069,3,1,1,2.6113
608,5,14.689,880.23,4.897,4,1,0,0.31887
608,6,2.2177,880.23,3.5828,1,0,0,0.94655
609,1,31.119,795.78,4.4243,1,0,0,1.8692
609,2,39.755,795.78,4.9394,1,0,1,2.5527
609,3,86.795,795.78,4.2917,3,1,0,0.33269
609,4,72.413,795.78,4.7118,2,1,1,1.0925
609,5,90.819,795.78,4.2859,2,1,0,2.4183
609,6,11.026,795.78,3.4655,1,0,0,0.38417
610,1,3.6556,1294.7,5.2518,0,0,0,2.5588
610,2,448.49,1294.7,4.3641,1,0,1,0.19413
610,3,329.93,1294.7,5.0486,3,1,0,2.708
610,4,2.2767,1294.7,4.648,4,1,1,1.6623
610,5,129.07,1294.7,4.4337,2,1,0,1.0905
610,6,21.772,1294.7,4.5808,1,0,0,0.88986
611,1,32.234,506.25,6.0038,3,0,0,2.7504
611,2,68.493,506.25,4.585,2,0,1,0.90616
611,3,165.63,506.25,5.1853,2,1,0,1.0388
611,4,2.1689,506.25,5.6838,1,1,1,2.5018
611,5,39.606,506.25,4.5544,4,1,0,1.0085
611,6,2.9893,506.25,4.4776,4,0,0,1.9583
612,1,51.611,937.64,4.6808,3,0,0,1.438
612,2,618.12,937.64,4.0434,3,0,1,0.15854
612,3,6.4924,937.64,6.2353,2,1,0,2.6911
612,4,55.279,937.64,3.7676,4,1,1,0.6434
612,5,32.4,937.64,4.7779,2,1,0,2.2561
612,6,0.97559,937.64,5.679,2,0,0,1.6604
613,1,29.359,920.48,5.0444,3,0,0,2.0073
613,2,364.7,920.48,3.7731,3,0,1,1.4846
613,3,27.632,920.48,4.3688,3,1,0,0.15941
613,4,66.128,920.48,4.8116,3,1,1,0.76964
613,5,41.096,920.48,4.1415,1,1,0,1.0055
613,6,0.92488,920.48,5.2099,1,0,0,2.5327
614,1,26.182,333.36,5.3658,3,0,0,2.039
614,2,51.309,333.36,3.8021,2,0,1,0.53539
614,3,12.14,333.36,6.2391,4,1,0,2.9582
614,4,15.273,333.36,4.7215,1,1,1,0.5222
614,5,24.013,333.36,5.449,4,1,0,2.8028
614,6,13.036,333.36,3.9324,3,0,0,0.79094
615,1,185.25,667.27,3.7612,2,0,0,1.0199
615,2,253.94,667.27,5.8805,2,0,1,2.282
615,3,28.514,667.27,4.3628,2,1,0,1.5292
615,4,27.449,667.27,5.6363,1,1,1,2.6955
615,5,57.292,667.27,6.0731,1,1,0,2.4596
615,6,7.2186,667.27,4.3755,4,0,0,1.4623
616,1,215.08,1296.3,5.5177,3,0,0,2.6963
616,2,218.81,1296.3,5.7695,3,0,1,1.7747
616,3,374.11,1296.3,5.7477,3,1,0,2.8661
616,4,24.247,1296.3,4.6165,5,1,1,1.8063
616,5,80.289,1296.3,4.7756,3,1,0,2.2922
616,6,47.781,1296.3,4.2272,2,0,0,1.0819
617,1,28.763,964.22,4.4316,0,0,0,0.22003
617,2,105.1,964.22,3.5203,1,0,1,0.063298
617,3,44.502,964.22,5.684,1,1,0,2.2932
617,4,23.014,964.22,4.6328,3,1,1,2.174
617,5,490.54,964.22,5.1275,2,1,0,2.5986
617,6,0.78797,964.22,4.7081,3,0,0,1.4482
618,1,2.3176,845.59,5.724,2,0,0,2.6146
618,2,218.48,845.59,4.7033,2,0,1,1.8926
618,3,144.57,845.59,4.0727,2,1,0,1.8329
618,4,235.87,845.59,5.4722,4,1,1,1.6882
618,5,57.22,845.59,3.9159,3,1,0,1.2661
618,6,8.8446,845.59,6.1623,2,0,0,2.8421
619,1,5.6134,395.84,4.432,1,0,0,2.3145
619,2,199.93,395.84,4.021,4,0,1,0.99331
619,3,89.951,395.84,4.3782,4,1,0,0.9297
619,4,7.4598,395.84,3.7991,3,1,1,1.2949
619,5,31.584,395.84,5.8226,1,1,0,2.3543
619,6,0.93407,395.84,4.5349,3,0,0,2.6785
620,1,31.888,724.83,4.2852,2,0,0,2.4825
620,2,185.36,724.83,5.5608,2,0,1,2.5969
620,3,26.177,724.83,6.0209,2,1,0,2.7051
620,4,131.01,724.83,3.3332,0,1,1,0.30373
620,5,45.552,724.83,6.137,3,1,0,2.476
620,6,25.059,724.83,3.8964,2,0,0,1.5016
621,1,263.48,799.11,6.2559,2,0,0,2.9938
621,2,54.882,799.11,5.5765,3,0,1,2.0037
621,3,58.893,799.11,5.7859,2,1,0,2.4317
621,4,187.73,799.11,3.8701,3,1,1,1.3287
621,5,20.232,799.11,5.0081,2,1,0,1.8673
621,6,41.155,799.11,3.6503,2,0,0,0.035061
622,1,411.12,716.36,4.4076,1,0,0,0.14321
622,2,40.267,716.36,4.6109,1,0,1,1.9071
622,3,56.929,716.36,3.942,3,1,0,1.0695
622,4,1.1169,716.36,4.4394,1,1,1,1.9378
622,5,28.988,716.36,3.8811,1,1,0,0.074849
622,6,11.696,716.36,5.6175,1,0,0,1.7467
623,1,62.565,1186,4.3053,2,0,0,0.074569
623,2,50.058,1186,5.1406,4,0,1,0.34422
623,3,806.21,1186,4.3404,4,1,0,0.68432
623,4,1.4735,1186,5.6362,1,1,1,1.4265
623,5,13.777,1186,4.3636,2,1,0,1.4298
623,6,2.571,1186,4.3731,3,0,0,2.3653
624,1,76.878,339.04,4.9545,2,0,0,1.5154
624,2,24.435,339.04,4.3856,5,0,1,1.0889
624,3,56.834,339.04,4.0291,1,1,0,1.7789
624,4,2.0066,339.04,4.7591,3,1,1,2.9536
624,5,37.404,339.04,4.2502,2,1,0,1.1054
624,6,13.065,339.04,4.5402,2,0,0,1.3757
625,1,41.506,1212.6,5.5429,2,0,0,2.6539
625,2,93.175,1212.6,4.5502,1,0,1,2.7745
625,3,257.91,1212.6,3.8167,1,1,0,0.67208
625,4,415.08,1212.6,4.478,3,1,1,2.7387
625,5,53.289,1212.6,4.3651,2,1,0,1.6243
625,6,2.5781,1212.6,4.8893,3,0,0,2.8506
626,1,19.901,846.79,4.7005,2,0,0,0.39696
626,2,138.88,846.79,5.4998,4,0,1,1.9083
626,3,157.61,846.79,5.7816,3,1,0,1.7745
626,4,16.911,846.79,4.5345,4,1,1,1.8738
626,5,136.63,846.79,3.8635,1,1,0,1.4336
626,6,99.196,846.79,4.5248,3,0,0,2.8673
627,1,587.61,1275.5,4.9497,2,0,0,1.4468
627,2,214.5,1275.5,5.3491,2,0,1,2.2361
627,3,307.3,1275.5,3.8014,2,1,0,0.71761
627,4,36.51,1275.5,3.686,1,1,1,0.94693
627,5,0.51309,1275.5,5.4124,3,1,0,2.7071
627,6,6.9035,1275.5,5.5689,3,0,0,2.2679
628,1,158.91,894.88,5.2889,1,0,0,1.9252
628,2,192.48,894.88,4.0015,2,0,1,0.69138
628,3,130,894.88,4.9029,3,1,0,0.11627
628,4,2.5349,894.88,4.2265,1,1,1,0.3699
628,5,27.731,894.88,4.5543,1,1,0,0.65662
628,6,16.876,894.88,4.7937,5,0,0,0.57075
629,1,16.093,778.97,4.8983,2,0,0,2.7157
629,2,232.12,778.97,3.7833,3,0,1,0.25442
629,3,27.685,778.97,5.7537,4,1,0,2.4575
629,4,80.997,778.97,4.3124,3,1,1,1.9089
629,5,162.76,778.97,4.4325,2,1,0,0.39803
629,6,7.8058,778.97,5.3156,3,0,0,1.1153
630,1,31.265,691.27,4.5114,2,0,0,0.39846
630,2,242.33,691.27,5.3794,0,0,1,1.0741
630,3,37.981,691.27,4.5047,2,1,0,1.4635
630,4,47.011,691.27,4.3332,2,1,1,1.8288
630,5,21.91,691.27,4.7569,1,1,0,2.7816
630,6,39.952,691.27,4.1736,3,0,0,1.253
631,1,43.549,1224.5,4.8509,2,0,0,0.21204
631,2,196.24,1224.5,4.4197,3,0,1,1.8571
631,3,147.28,1224.5,4.6789,3,1,0,0.25651
631,4,15.738,1224.5,4.3351,2,1,1,0.63104
631,5,247.09,1224.5,5.3769,1,1,0,1.7536
631,6,45.2,1224.5,3.6009,2,0,0,0.19875
632,1,11.105,1064.8,5.7956,2,0,0,1.6353
632,2,12.478,1064.8,4.3107,3,0,1,2.333
632,3,521.22,1064.8,5.5528,2,1,0,1.9951
632,4,34.234,1064.8,4.3211,4,1,1,0.69895
632,5,86.604,1064.8,5.0209,3,1,0,1.238
632,6,0.46948,1064.8,4.9609,1,0,0,0.98787
633,1,108.27,1210.7,3.3509,2,0,0,0.0073833
633,2,294.64,1210.7,3.9104,1,0,1,0.77022
633,3,36.707,1210.7,6.2127,1,1,0,2.5949
633,4,223.17,1210.7,3.8539,4,1,1,0.78044
633,5,111.92,1210.7,5.6944,3,1,0,2.7991
633,6,61.173,1210.7,4.027,3,0,0,0.68058
634,1,120.89,916.85,3.9281,3,0,0,0.59515
634,2,90.725,916.85,4.2429,3,0,1,1.2305
634,3,127.64,916.85,4.9782,3,1,0,0.99372
634,4,1.9982,916.85,5.5122,1,1,1,2.921
634,5,158.1,916.85,3.1694,1,1,0,0.070425
634,6,0.60511,916.85,4.0116,2,0,0,0.1249
635,1,257.15,920.06,3.3685,2,0,0,0.53451
635,2,47.834,920.06,5,3,0,1,2.0604
635,3,121.01,920.06,5.2284,4,1,0,1.1929
635,4,28.423,920.06,4.0245,1,1,1,1.091
635,5,8.9174,920.06,5.2172,1,1,0,2.7884
635,6,10.503,920.06,3.9034,3,0,0,0.20566
636,1,380.25,1057.4,4.3435,1,0,0,0.10891
636,2,81.659,1057.4,5.4879,3,0,1,2.4648
636,3,177.77,1057.4,5.0664,2,1,0,0.86946
636,4,6.4466,1057.4,4.3457,1,1,1,0.58043
636,5,22.826,1057.4,3.6181,3,1,0,1.1985
636,6,43.045,1057.4,5.0084,3,0,0,0.71846
637,1,13.339,431.72,4.9042,4,0,0,0.083188
637,2,151.13,431.72,4.1315,2,0,1,0.78548
637,3,76.34,431.72,4.4278,4,1,0,0.3188
637,4,61.357,431.72,3.6772,3,1,1,1.2131
637,5,4.0251,431.72,6.1548,0,1,0,2.748
637,6,33.69,431.72,4.4112,2,0,0,0.53398
638,1,17.545,932.12,5.3398,3,0,0,1.8913
638,2,72.675,932.12,4.9627,2,0,1,0.47888
638,3,376.68,932.12,3.6717,3,1,0,0.48163
638,4,62.908,932.12,4.1954,3,1,1,0.11718
638,5,83.747,932.12,5.9573,3,1,0,2.7565
638,6,1.8244,932.12,6.4009,3,0,0,2.9671
639,1,2.0799,461.33,3.2194,4,0,0,0.35317
639,2,5.2371,461.33,4.2682,3,0,1,0.82264
639,3,7.268,461.33,4.339,3,1,0,0.042925
639,4,363.23,461.33,3.2789,3,1,1,0.48849
639,5,25.035,461.33,4.974,0,1,0,2.8374
639,6,4.8731,461.33,5.7574,4,0,0,1.568
640,1,6.8593,334.92,4.8571,2,0,0,0.89735
640,2,13.675,334.92,5.1873,4,0,1,0.46655
640,3,99.36,334.92,4.2378,4,1,0,0.45011
640,4,4.3556,334.92,5.7229,1,1,1,2.9598
640,5,5.0991,334.92,3.4265,0,1,0,0.30276
640,6,41.289,334.92,4.5937,4,0,0,1.3595
641,1,23.374,578.14,4.2655,3,0,0,2.4516
641,2,416.79,578.14,4.0194,2,0,1,0.057504
641,3,5.3076,578.14,5.3096,1,1,0,1.9358
641,4,6.3551,578.14,4.1493,2,1,1,0.37601
641,5,17.733,578.14,3.7626,2,1,0,1.4834
641,6,10.736,578.14,5.5781,4,0,0,1.9448
642,1,343.9,1149.4,5.1119,2,0,0,2.7055
642,2,121.51,1149.4,6.2303,2,0,1,2.798
642,3,433.04,1149.4,4.1274,4,1,0,1.7438
642,4,11.146,1149.4,5.299,2,1,1,1.1299
642,5,4.8425,1149.4,4.291,2,1,0,1.7354
642,6,15.453,1149.4,3.4773,4,0,0,0.65001
643,1,52.456,1109.4,4.8747,1,0,0,2.0047
643,2,51.738,1109.4,4.2084,4,0,1,0.31482
643,3,289.15,1109.4,5.6935,3,1,0,2.8189
643,4,179.75,1109.4,3.7951,1,1,1,0.34497
643,5,33.801,1109.4,6.1901,2,1,0,2.601
643,6,56.52,1109.4,4.9626,4,0,0,1.9819
644,1,45.752,1096.8,4.6459,2,0,0,2.0356
644,2,100.38,1096.8,4.8102,2,0,1,1.7423
644,3,66.055,1096.8,4.3359,2,1,0,1.1835
644,4,200.32,1096.8,3.7424,3,1,1,0.27391
644,5,55.15,1096.8,4.6554,2,1,0,1.8942
644,6,230.73,1096.8,3.7875,3,0,0,0.042555
645,1,22.353,819.49,5.6456,2,0,0,2.4252
645,2,21.471,819.49,4.6314,4,0,1,0.066508
645,3,337.04,819.49,5.5908,4,1,0,1.9041
645,4,166.8,819.49,3.7845,1,1,1,0.53012
645,5,8.4205,819.49,5.2499,3,1,0,2.7622
645,6,3.8682,819.49,5.1547,4,0,0,2.2396
646,1,147.61,931.9,4.3052,2,0,0,2.1783
646,2,131.75,931.9,4.4997,5,0,1,1.0623
646,3,363.14,931.9,4.8379,1,1,0,2.1969
646,4,12.864,931.9,4.984,1,1,1,0.44702
646,5,36.962,931.9,4.8514,4,1,0,0.17179
646,6,8.0428,931.9,3.3211,1,0,0,0.078025
647,1,9.5692,959.44,5.0374,2,0,0,1.3747
647,2,321.45,959.44,3.7815,2,0,1,0.43013
647,3,103.77,959.44,4.4058,1,1,0,0.79134
647,4,307.54,959.44,4.8652,4,1,1,0.98339
647,5,21.722,959.44,6.0123,2,1,0,2.113
647,6,1.1738,959.44,5.4565,1,0,0,2.2338
648,1,41.973,542.91,5.6709,2,0,0,1.6552
648,2,12.026,542.91,5.2324,3,0,1,1.134
648,3,150.69,542.91,6.1588,2,1,0,2.545
648,4,50.859,542.91,4.718,4,1,1,0.97147
648,5,13.188,542.91,3.5797,2,1,0,0.53848
648,6,18.757,542.91,5.9206,3,0,0,2.4737
649,1,357.57,1066.1,4.5223,2,0,0,1.3305
649,2,57.464,1066.1,5.0554,2,0,1,1.3495
649,3,213.96,1066.1,3.9737,3,1,0,1.0936
649,4,16.045,1066.1,4.8025,2,1,1,1.2645
649,5,21.639,1066.1,5.5945,2,1,0,2.8728
